3,156.25,1000,-375
4,125,1093.75,125
0,593.75,1062.5,375
1,468.75,781.25,31.25
2,250,875,-93.75
3,125,843.75,-343.75
4,62.5,937.5,31.25
0,500,750,468.75
1,343.75,750,62.5
2,281.25,906.25,-125
3,125,843.75,-281.25
4,62.5,937.5,93.75
0,250,468.75,687.5
1,187.5,1062.5,62.5
2,156.25,1062.5,-156.25
3,125,1000,-343.75
4,156.25,1031.25,156.25
0,843.75,406.25,125
1,218.75,1000,31.25
2,156.25,1000,-187.5
3,93.75,937.5,-406.25
4,62.5,1031.25,62.5
0,906.25,343.75,62.5
1,281.25,937.5,-31.25
2,187.5,968.75,-156.25
3,125,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,156.25
1,281.25,875,0
2,218.75,968.75,-125
3,156.25,906.25,-312.5
4,125,968.75,125
0,-11182.5,-54985,53725
1,823.5,236.924,46.848
0,-7402.5,-7962.5,26600
1,792.39,248.148,45.018
0,-2835,4917.5,5180
1,768.112,259.494,115.534
0,192.5,-3465,4322.5
1,766.648,307.196,120.536
0,1312.5,-6562.5,6685
1,740.174,321.958,144.57
0,-1995,-5617.5,7560
1,786.9,291.946,106.994
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,125,1000,125
0,906.25,343.75,93.75
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,125,1000,125
0,-857.5,2397.5,-280
1,763.11,298.656,109.922
0,-1785,2572.5,192.5
1,771.406,294.874,116.632
0,-1172.5,5110,-280
1,763.598,287.92,116.754
0,-1155,5512.5,682.5
1,747.128,292.678,125.172
0,-2345,2520,315
1,766.648,289.994,111.508
0,843.75,375,156.25
1,281.25,968.75,-31.25
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,125
0,262.5,1347.5,-875
1,770.918,293.898,114.68
0,-1750,1767.5,805
1,767.868,298.534,115.656
0,-1767.5,2100,3097.5
1,762.744,282.43,136.518
0,-717.5,70,945
1,780.068,285.236,120.292
0,-1872.5,4147.5,437.5
1,761.158,294.752,135.542
0,-787.5,-2152.5,980
1,757.742,300.12,134.444
0,-1767.5,472.5,1820
1,768.966,298.534,102.846
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,937.5,-31.25
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,125
0,875,343.75,93.75
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,-1032.5,1452.5,980
1,766.77,283.284,121.634
0,-1365,2712.5,1452.5
1,772.26,292.678,110.532
0,-1995,3062.5,-402.5
1,769.332,272.182,129.32
0,402.5,1627.5,-315
1,750.3,294.142,142.496
0,35,1487.5,1032.5
1,769.332,301.584,116.144
0,-1750,2730,1330
1,767.258,271.816,134.688
0,-892.5,350,-245
1,775.432,276.94,117.364
0,-1067.5,2467.5,577.5
1,761.402,290.97,122.122
0,-1960,2957.5,1592.5
1,773.114,277.55,113.338
0,-665,3920,525
1,762.256,283.65,132.614
0,-332.5,-35,-210
1,772.992,273.646,127.856
0,-647.5,-210,1820
1,769.576,283.894,122.976
0,-1032.5,1400,735
1,773.236,279.746,113.582
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,156.25
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,-1102.5,700,1137.5
1,759.45,276.33,135.054
0,875,343.75,93.75
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,-2170,3552.5,962.5
1,773.236,270.596,110.166
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,125,1031.25,93.75
0,875,343.75,125
1,312.5,968.75,-62.5
2,250,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-312.5
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,968.75,125
0,-1050,875,245
1,767.99,284.992,114.802
0,-840,2625,577.5
1,768.844,292.434,120.048
0,-980,2590,1207.5
1,766.892,289.018,122.976
0,-385,2257.5,-157.5
1,766.16,280.722,123.098
0,-787.5,2817.5,350
1,767.258,283.65,115.412
0,-227.5,4515,927.5
1,764.94,284.138,128.832
0,-350,2432.5,717.5
1,762.134,280.478,141.154
0,-350,840,87.5
1,763.476,284.992,130.418
0,-542.5,1907.5,245
1,765.672,286.944,116.876
0,-297.5,2782.5,-35
1,760.182,284.748,129.442
0,-542.5,2030,122.5
1,765.55,287.432,124.928
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,250,968.75,-156.25
3,125,906.25,-343.75
4,93.75,1000,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,250,968.75,-187.5
3,156.25,937.5,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,125
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,156.25
1,281.25,968.75,-31.25
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,312.5,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-507.5,1452.5,245
1,765.794,287.92,118.95
0,-1120,2292.5,822.5
1,763.354,277.428,119.56
0,-507.5,2205,910
1,755.302,278.16,123.83
0,-525,1820,560
1,766.282,279.38,114.924
0,-577.5,3080,17.5
1,767.136,283.894,125.538
0,-647.5,1750,87.5
1,766.038,289.14,128.71
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-595,1400,-245
1,766.77,286.212,115.412
0,-682.5,3815,875
1,762.5,274.988,123.342
0,-455,1802.5,-280
1,771.528,274.134,127.978
0,-490,1120,175
1,762.866,286.456,124.074
0,-1120,717.5,647.5
1,768.6,275.842,122.732
0,875,343.75,125
1,281.25,937.5,-62.5
2,250,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,312.5,125
1,281.25,968.75,-31.25
2,218.75,968.75,-156.25
3,156.25,906.25,-312.5
4,93.75,1000,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,227.5,3500,210
1,767.258,293.898,133.468
0,525,2905,612.5
1,768.844,287.676,134.81
0,52.5,1907.5,1032.5
1,763.964,278.526,133.712
0,350,1557.5,927.5
1,766.404,278.282,125.294
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,125
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,35,1557.5,840
1,763.72,290.238,127.734
0,35,1750,455
1,761.036,278.77,131.394
0,-70,2362.5,525
1,766.282,283.528,124.074
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,125
0,875,343.75,156.25
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,937.5,-343.75
4,125,1000,93.75
0,-437.5,1785,997.5
1,762.012,283.65,134.322
0,-647.5,595,962.5
1,764.94,279.624,121.634
0,-1505,1225,1032.5
1,766.648,271.084,114.924
0,-910,2695,-910
1,762.256,282.064,127.368
0,-822.5,1645,17.5
1,768.844,284.748,124.562
0,-52.5,2222.5,-350
1,770.308,292.556,120.78
0,875,343.75,156.25
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,937.5,-343.75
4,125,1000,93.75
0,875,343.75,156.25
1,281.25,968.75,-31.25
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,70,1470,367.5
1,765.184,278.282,129.564
0,210,1015,367.5
1,768.6,282.43,119.926
0,-332.5,2187.5,770
1,763.232,280.966,131.028
0,-280,2362.5,0
1,763.476,276.818,131.028
0,-105,1907.5,35
1,768.112,280.844,127.856
0,875,343.75,125
1,281.25,1000,-62.5
2,218.75,1000,-187.5
3,156.25,937.5,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,1000,-156.25
3,156.25,906.25,-375
4,93.75,1000,93.75
0,-1120,-630,402.5
1,766.892,284.504,122.854
0,-1330,735,612.5
1,762.622,281.698,129.93
0,-840,1015,-35
1,762.134,288.042,118.462
0,-840,1330,210
1,758.352,284.87,125.294
0,-577.5,875,-490
1,753.96,286.334,122.122
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,125
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,1000,-156.25
3,156.25,937.5,-343.75
4,125,1031.25,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,187.5,968.75,-156.25
3,156.25,937.5,-343.75
4,93.75,1000,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,-1155,2170,210
1,760.914,282.918,132.126
0,-1312.5,1417.5,-140
1,766.282,282.186,129.564
0,-1627.5,1645,612.5
1,760.548,291.824,127.612
0,-1645,1540,875
1,769.82,281.942,124.196
0,-1610,2572.5,367.5
1,760.182,289.75,129.686
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,937.5,-31.25
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,-1592.5,1155,525
1,760.06,279.502,129.93
0,-507.5,1750,-770
1,762.988,294.752,127.002
0,-1190,2082.5,140
1,757.498,298.656,135.054
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,125,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,-315,1505,70
1,760.182,289.506,134.932
0,-542.5,1400,297.5
1,766.038,290.604,127.002
0,-805,1540,437.5
1,766.038,278.526,124.684
0,-420,997.5,262.5
1,768.722,284.382,125.66
0,-192.5,2292.5,1102.5
1,767.38,289.384,131.882
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,125
0,875,343.75,125
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,-437.5,927.5,402.5
1,758.23,286.822,126.88
0,-1277.5,2100,892.5
1,757.62,282.064,125.538
0,-910,2660,157.5
1,761.646,279.746,129.564
0,-542.5,2485,-542.5
1,765.184,292.8,127.002
0,-735,2380,35
1,766.526,294.386,132.858
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,125
0,875,343.75,156.25
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,156.25
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,937.5,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,-245,892.5,315
1,763.354,292.678,128.71
0,-945,1347.5,560
1,763.476,296.46,127.734
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,125,906.25,-343.75
4,93.75,1000,125
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,937.5,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,156.25
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-157.5,3447.5,-227.5
1,769.332,288.774,126.514
0,-770,2345,70
1,770.918,287.188,134.2
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1031.25,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,125,1031.25,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-245,1855,945
1,758.596,292.678,129.442
0,-70,1977.5,700
1,760.914,280.6,125.172
0,297.5,3237.5,1067.5
1,762.256,285.48,131.15
0,647.5,3010,1085
1,759.084,284.504,144.814
0,-35,1347.5,297.5
1,768.112,283.528,138.47
0,-420,1977.5,52.5
1,766.526,285.358,136.152
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,156.25
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,375,156.25
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,312.5,125
1,281.25,968.75,-31.25
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,125
0,-1417.5,227.5,437.5
1,761.402,273.158,120.536
0,-1137.5,1645,175
1,765.916,275.72,117.12
0,-1155,2065,-210
1,762.744,281.82,135.786
0,-560,2047.5,-122.5
1,764.208,289.384,132.858
0,-157.5,2345,297.5
1,766.404,287.066,128.466
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,125
0,630,1120,-17.5
1,762.256,287.31,136.274
0,-140,1242.5,962.5
1,764.208,287.432,132.248
0,122.5,2030,1225
1,766.526,275.842,131.028
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,1000,-156.25
3,156.25,937.5,-343.75
4,93.75,1000,93.75
0,875,343.75,156.25
1,281.25,1000,-62.5
2,218.75,1000,-187.5
3,125,937.5,-343.75
4,93.75,1031.25,93.75
0,875,343.75,156.25
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,1000,-187.5
3,125,906.25,-343.75
4,93.75,1000,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,156.25
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,125
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,93.75
1,281.25,937.5,-31.25
2,218.75,968.75,-156.25
3,156.25,906.25,-312.5
4,125,1000,93.75
0,-1942.5,2957.5,-752.5
1,770.674,279.868,121.39
0,-595,2625,-1522.5
1,765.672,293.898,133.102
0,-210,1627.5,-157.5
1,769.82,299.51,127.612
0,227.5,2345,822.5
1,765.306,288.774,131.15
0,542.5,1942.5,525
1,769.454,277.062,126.514
0,472.5,1645,455
1,760.06,281.698,142.008
0,1067.5,1645,70
1,762.012,287.31,137.372
0,542.5,1995,647.5
1,765.672,288.042,134.932
0,280,2327.5,612.5
1,760.67,280.478,145.424
0,87.5,1207.5,262.5
1,764.574,278.526,130.784
0,-157.5,2030,315
1,763.232,281.088,134.322
0,-927.5,1627.5,-17.5
1,766.648,277.062,134.81
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-822.5,1330,665
1,757.01,286.456,136.152
0,-367.5,1260,367.5
1,760.67,284.748,126.636
0,-490,1697.5,717.5
1,761.89,279.99,128.344
0,-385,1837.5,0
1,762.866,274.622,128.466
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,156.25
1,281.25,968.75,-31.25
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,175,2660,490
1,763.842,286.334,140.91
0,-437.5,1102.5,157.5
1,759.572,280.722,146.644
0,-560,-70,-332.5
1,766.282,282.552,134.2
0,-367.5,1032.5,-332.5
1,763.598,288.164,133.468
0,-560,1767.5,472.5
1,758.352,292.19,138.958
0,875,343.75,125
1,281.25,1000,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,-1435,1330,437.5
1,762.622,278.404,137.128
0,402.5,980,0
1,769.454,272.548,136.64
0,-612.5,805,-945
1,757.742,295.85,133.224
0,-1015,1540,192.5
1,764.33,283.65,133.834
0,-1137.5,770,227.5
1,765.428,287.798,129.686
0,-1120,787.5,577.5
1,766.892,286.7,129.076
0,-1120,175,577.5
1,767.38,287.432,132.858
0,-892.5,1032.5,647.5
1,759.572,284.382,138.226
0,-980,612.5,-350
1,757.864,283.772,129.198
0,-1382.5,472.5,227.5
1,759.694,282.796,126.88
0,-1452.5,892.5,35
1,765.672,279.258,121.024
0,-787.5,2467.5,-595
1,756.888,288.774,127.734
0,-420,2485,280
1,758.962,291.824,138.348
0,-17.5,1820,227.5
1,768.112,288.652,138.348
0,843.75,343.75,156.25
1,281.25,968.75,-31.25
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,125
0,875,343.75,156.25
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1031.25,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,-507.5,1417.5,507.5
1,762.134,291.092,136.762
0,-1137.5,1207.5,980
1,761.524,288.042,137.128
0,-997.5,437.5,1155
1,756.522,281.576,139.324
0,-612.5,577.5,227.5
1,764.696,274.866,128.344
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,156.25
1,281.25,968.75,-31.25
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,156.25
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,937.5,-31.25
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1031.25,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,125
0,-280,892.5,105
1,767.258,276.574,131.516
0,-472.5,542.5,70
1,767.502,286.09,124.684
0,-507.5,1365,490
1,762.378,283.528,134.2
0,-472.5,612.5,0
1,763.476,283.894,131.76
0,-542.5,980,70
1,764.574,290.604,127.49
0,-910,945,840
1,762.866,281.21,133.346
0,-175,262.5,87.5
1,753.35,285.724,135.176
0,210,857.5,332.5
1,762.622,293.532,126.88
0,17.5,2520,490
1,762.866,297.192,129.198
0,-542.5,1085,945
1,762.866,285.602,146.644
0,-332.5,70,140
1,768.478,284.26,119.438
0,-1137.5,1680,140
1,760.792,279.136,132.004
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
